media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013293]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=66,orderAI=30],1,None,0:4.0,30;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000006108]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=48,orderAI=31],1,None,0:4.1,31;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000082998]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=31,orderAI=32],1,None,0:5.4,32;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000095506]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=29,orderAI=33],1,None,0:4.1,33;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000101386]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=58,orderAI=34],1,None,0:3.6,34;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103871]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=56,orderAI=35],1,None,0:3.7,35;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000011609]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=33,orderAI=36],1,None,0:7.8,36;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000043753]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=37],1,None,0:17.2,37;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000086662]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=38],1,None,0:7.3,38;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000074711]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=41,orderAI=39],1,None,0:3.7,39;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_F_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=71,orderAI=40],1,None,0:8.3,40;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000016458]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=24,orderAI=41],1,None,0:5.5,41;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000020237]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=53,orderAI=42],1,None,0:3.9,42;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013296]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=65,orderAI=43],1,None,0:4.3,43;,1,0
