media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus142_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=16,orderAI=14],1,None,0:4.8,14;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus43_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=51,orderAI=15],1,None,0:5.2,15;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus91_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=35,orderAI=16],1,None,0:4.5,16;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus81_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=45,orderAI=17],1,None,0:5.4,17;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus134_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=24,orderAI=18],1,None,0:27.0,18;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus141_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=17,orderAI=19],1,None,0:5.2,19;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus143_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=15,orderAI=20],1,None,0:4.2,20;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus86_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=40,orderAI=21],1,None,0:4.8,21;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus87_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=39,orderAI=22],1,None,0:4.2,22;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus95_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=31,orderAI=23],1,None,0:6.1,23;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus33_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=61,orderAI=24],1,None,0:4.7,24;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus132_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=26,orderAI=25],1,None,0:3.8,25;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus137_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=21,orderAI=26],1,None,0:7.5,26;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus48_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=46,orderAI=27],1,None,0:4.3,27;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus39_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=55,orderAI=28],1,None,0:4.4,28;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus90_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=36,orderAI=29],1,None,0:5.1,29;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus129_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=29,orderAI=30],1,None,0:5.4,30;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus37_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=57,orderAI=31],1,None,0:4.1,31;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus136_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=32],1,None,0:4.7,32;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus131_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=27,orderAI=33],1,None,0:5.8,33;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus47_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=47,orderAI=34],1,None,0:5.2,34;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus82_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=44,orderAI=35],1,None,0:4.8,35;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus35_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=59,orderAI=36],1,None,0:4.3,36;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus138_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=20,orderAI=37],1,None,0:4.3,37;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus144_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=14,orderAI=38],1,None,0:5.2,38;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus44_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=50,orderAI=39],1,None,0:4.5,39;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus88_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=38,orderAI=40],1,None,0:3.6,40;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus40_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=54,orderAI=41],1,None,0:4.2,41;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus94_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=32,orderAI=42],1,None,0:4.1,42;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus34_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=60,orderAI=43],1,None,0:5.3,43;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_F_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=62,orderAI=44],1,None,0:4.8,44;,1,0
