media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus90_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=36,orderAI=59],1,None,0:5.6,59;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_F_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=62,orderAI=60],1,None,0:5.3,60;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus134_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=24,orderAI=61],1,None,0:8.0,61;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus95_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=31,orderAI=62],1,None,0:3.8,62;,0,1
text_page,[prot_pause,bindSubmitKeyIDList=,[space],orderSI=63,orderAI=63],None,None,0:5.7,63;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus70_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=90,orderAI=64],1,None,0:5.0,64;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus124_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=68,orderAI=65],1,None,0:3.9,65;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus117_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=75,orderAI=66],1,None,0:4.0,66;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus119_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=73,orderAI=67],1,None,0:3.6,67;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus66_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=94,orderAI=68],1,None,0:5.1,68;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus69_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=91,orderAI=69],1,None,0:3.8,69;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus74_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=86,orderAI=70],1,None,0:5.9,70;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_J_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=112,orderAI=71],1,None,0:5.0,71;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus22_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=106,orderAI=72],1,None,0:5.0,72;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus79_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=81,orderAI=73],1,None,0:7.0,73;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus75_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=85,orderAI=74],1,None,0:4.1,74;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus116_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=76,orderAI=75],1,None,0:3.9,75;,1,0
