media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000086662]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=29],1,None,0:6.7,29;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000099557]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=60,orderAI=30],1,None,0:6.5,30;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000106709]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=32,orderAI=31],1,None,0:5.5,31;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000008314]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=68,orderAI=32],1,None,0:20.9,32;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013293]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=66,orderAI=33],1,None,0:8.3,33;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015136]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=51,orderAI=34],1,None,0:3.3,34;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000014247]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=67,orderAI=35],1,None,0:17.9,35;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000101594]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=57,orderAI=36],1,None,0:7.3,36;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000011]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=69,orderAI=37],1,None,0:9.6,37;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000074840]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=34,orderAI=38],1,None,0:6.3,38;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000001209]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=38,orderAI=39],1,None,0:11.5,39;,1,0
