media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus140_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=18,orderAI=47],1,None,0:7.1,47;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus82_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=44,orderAI=48],1,None,0:6.0,48;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus34_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=60,orderAI=49],1,None,0:5.6,49;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus91_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=35,orderAI=50],1,None,0:7.2,50;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_english_J_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=62,orderAI=51],1,None,0:6.7,51;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus88_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=38,orderAI=52],1,None,0:13.5,52;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus89_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=37,orderAI=53],1,None,0:5.2,53;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus43_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=51,orderAI=54],1,None,0:5.5,54;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus90_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=36,orderAI=55],1,None,0:6.1,55;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus86_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=40,orderAI=56],1,None,0:3.5,56;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus84_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=57],1,None,0:4.1,57;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus136_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=22,orderAI=58],1,None,0:4.0,58;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus37_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=57,orderAI=59],1,None,0:4.5,59;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus137_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=21,orderAI=60],1,None,0:5.6,60;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus87_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=39,orderAI=61],1,None,0:3.9,61;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus130_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=28,orderAI=62],1,None,0:3.7,62;,1,0
text_page,[prot_pause,bindSubmitKeyIDList=,[space],orderSI=63,orderAI=63],None,None,0:2.6,63;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus20_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=108,orderAI=64],1,None,0:4.5,64;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus23_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=105,orderAI=65],1,None,0:26.4,65;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus128_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=64,orderAI=66],1,None,0:4.5,66;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus115_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=77,orderAI=67],1,None,0:3.6,67;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus19_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=109,orderAI=68],1,None,0:4.5,68;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus70_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=90,orderAI=69],1,None,0:5.2,69;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus72_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=88,orderAI=70],1,None,0:3.7,70;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus26_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=102,orderAI=71],1,None,0:4.1,71;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus21_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=107,orderAI=72],1,None,0:4.4,72;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus24_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=104,orderAI=73],1,None,0:4.3,73;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus127_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=65,orderAI=74],1,None,0:3.4,74;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus120_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=72,orderAI=75],1,None,0:3.5,75;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus65_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=95,orderAI=76],1,None,0:3.9,76;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus114_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=78,orderAI=77],1,None,0:3.8,77;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus118_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=74,orderAI=78],1,None,0:3.9,78;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus124_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=68,orderAI=79],1,None,0:3.8,79;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus78_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=82,orderAI=80],1,None,0:3.6,80;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus126_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=66,orderAI=81],1,None,0:4.0,81;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus73_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=87,orderAI=82],1,None,0:4.0,82;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus69_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=91,orderAI=83],1,None,0:3.6,83;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus32_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=96,orderAI=84],1,None,0:3.6,84;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus125_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=67,orderAI=85],1,None,0:4.1,85;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus67_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=93,orderAI=86],1,None,0:7.2,86;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus18_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=110,orderAI=87],1,None,0:5.8,87;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus28_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=100,orderAI=88],1,None,0:4.0,88;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus123_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=69,orderAI=89],1,None,0:4.0,89;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus31_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=97,orderAI=90],1,None,0:4.2,90;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus68_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=92,orderAI=91],1,None,0:4.2,91;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus25_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=103,orderAI=92],1,None,0:4.3,92;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus113_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=79,orderAI=93],1,None,0:3.7,93;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus66_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=94,orderAI=94],1,None,0:3.9,94;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus29_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=99,orderAI=95],1,None,0:4.1,95;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus27_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=101,orderAI=96],1,None,0:4.5,96;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus75_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=85,orderAI=97],1,None,0:4.3,97;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus79_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=81,orderAI=98],1,None,0:4.0,98;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus122_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=70,orderAI=99],1,None,0:3.4,99;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus77_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=83,orderAI=100],1,None,0:3.6,100;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus116_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=76,orderAI=101],1,None,0:3.2,101;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus74_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=86,orderAI=102],1,None,0:3.8,102;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus17_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=111,orderAI=103],1,None,0:4.3,103;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus76_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=84,orderAI=104],1,None,0:4.5,104;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus30_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=98,orderAI=105],1,None,0:4.0,105;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus121_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=71,orderAI=106],1,None,0:4.0,106;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus80_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=80,orderAI=107],1,None,0:3.3,107;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus119_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=73,orderAI=108],1,None,0:3.3,108;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_English_F_normalized]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=112,orderAI=109],1,None,0:4.5,109;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus22_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=106,orderAI=110],1,None,0:3.9,110;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus71_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=89,orderAI=111],1,None,0:3.9,111;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus117_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=75,orderAI=112],1,None,0:3.6,112;,1,0
text_page,[prot_pause2,bindSubmitKeyIDList=,[space],orderSI=113,orderAI=113],None,None,0:1.5,113;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_English_F_normalized]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=162,orderAI=114],1,None,0:4.4,114;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus54_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=140,orderAI=115],1,None,0:4.1,115;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus105_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=121,orderAI=116],1,None,0:3.5,116;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus109_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=117,orderAI=117],1,None,0:3.3,117;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus108_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=118,orderAI=118],1,None,0:3.6,118;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus14_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=148,orderAI=119],1,None,0:3.8,119;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus2_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=160,orderAI=120],1,None,0:4.4,120;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus13_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=149,orderAI=121],1,None,0:3.6,121;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus107_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=119,orderAI=122],1,None,0:3.4,122;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus52_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=142,orderAI=123],1,None,0:4.1,123;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus62_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=132,orderAI=124],1,None,0:3.5,124;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus102_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=124,orderAI=125],1,None,0:4.2,125;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus6_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=156,orderAI=126],1,None,0:4.2,126;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus8_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=154,orderAI=127],1,None,0:4.2,127;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus55_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=139,orderAI=128],1,None,0:5.7,128;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus104_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=122,orderAI=129],1,None,0:3.4,129;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus97_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=129,orderAI=130],1,None,0:3.4,130;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus103_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=123,orderAI=131],1,None,0:3.7,131;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus111_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=115,orderAI=132],1,None,0:4.2,132;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus99_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=127,orderAI=133],1,None,0:4.5,133;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus60_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=134,orderAI=134],1,None,0:4.2,134;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus59_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=135,orderAI=135],1,None,0:4.3,135;,1,0
