_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.9090909090909091,0.4444444444444444
X,Spec2,0.06477732793522267,0.7878787878787878,0.6666666666666666
X,Spec3,0.06477732793522267,1.0,
X,Spec4,0.06477732793522267,0.8181818181818182,0.6
X,Spec5,0.06477732793522267,0.8484848484848485,0.2857142857142857
X,Spec6,0.06477732793522267,0.7272727272727273,0.3888888888888889
X,Spec7,0.06477732793522267,0.9090909090909091,0.3333333333333333
X,Spec8,0.06477732793522267,0.7878787878787878,0.4
X,Spec9,0.013820335636722606,0.7142857142857143,0.5769230769230769
X,Spec10,0.013820335636722606,0.6428571428571429,0.5357142857142857
X,Spec11,0.013820335636722606,0.75,0.7916666666666666
X,Spec12,0.029880478087649404,0.696969696969697,0.68
X,Spec13,0.06477732793522267,0.9090909090909091,0.4444444444444444
X,Spec14,0.029880478087649404,0.8787878787878788,0.8
X,Spec15,0.029880478087649404,0.8787878787878788,0.8
X,Spec16,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec17,0.029880478087649404,0.5151515151515151,0.5714285714285714
X,Spec18,0.029880478087649404,0.7878787878787878,0.7368421052631579
X,Spec19,0.06477732793522267,0.8181818181818182,0.6
X,Spec20,0.029880478087649404,0.6363636363636364,0.46153846153846156
X,Spec21,0.029880478087649404,0.5454545454545454,0.4166666666666667
X,Spec22,0.029880478087649404,0.7272727272727273,0.5714285714285714
X,Spec23,0.029880478087649404,0.5757575757575758,0.44
X,Spec24,0.029880478087649404,0.6363636363636364,0.46153846153846156
X,Spec25,0.029880478087649404,0.5454545454545454,0.4166666666666667
X,Spec26,0.029880478087649404,0.7272727272727273,0.5714285714285714
X,Spec27,0.029880478087649404,0.6060606060606061,0.4
X,Spec28,0.029880478087649404,0.6060606060606061,0.52
X,Spec29,0.029880478087649404,0.5151515151515151,0.5
X,Spec30,0.029880478087649404,0.696969696969697,0.68
X,Spec31,0.029880478087649404,0.5454545454545454,0.5416666666666666
