_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.7272727272727273,0.5555555555555556
X,Spec2,0.06477732793522267,,
X,Spec3,0.06477732793522267,0.7878787878787878,0.6666666666666666
X,Spec4,0.06477732793522267,0.48484848484848486,0.4230769230769231
X,Spec5,0.06477732793522267,0.6666666666666666,0.4117647058823529
X,Spec6,0.06477732793522267,0.5757575757575758,0.3333333333333333
X,Spec7,0.06477732793522267,0.8484848484848485,0.42857142857142855
X,Spec8,0.14166666666666666,0.8108108108108109,0.0
X,Spec9,0.06477732793522267,0.5454545454545454,0.21739130434782608
X,Spec10,0.06477732793522267,0.696969696969697,0.35294117647058826
X,Spec11,0.06477732793522267,0.6060606060606061,0.23809523809523808
X,Spec12,0.013820335636722606,0.5714285714285714,0.5185185185185185
X,Spec13,0.013820335636722606,0.6785714285714286,0.7407407407407407
X,Spec14,0.029880478087649404,0.6666666666666666,0.6666666666666666
X,Spec15,0.029880478087649404,0.8181818181818182,0.7857142857142857
X,Spec16,0.029880478087649404,0.8181818181818182,0.7857142857142857
X,Spec17,0.06477732793522267,0.7575757575757576,0.5555555555555556
X,Spec18,0.029880478087649404,0.7272727272727273,0.8095238095238095
X,Spec19,0.06477732793522267,0.5151515151515151,0.43478260869565216
X,Spec20,0.06477732793522267,0.7878787878787878,0.6666666666666666
X,Spec21,0.06477732793522267,0.48484848484848486,0.4230769230769231
X,Spec22,0.06477732793522267,0.6060606060606061,0.5238095238095238
X,Spec23,0.06477732793522267,0.5454545454545454,0.34782608695652173
X,Spec24,0.029880478087649404,0.6666666666666666,0.5416666666666666
X,Spec25,0.06477732793522267,0.696969696969697,0.23529411764705882
X,Spec26,0.029880478087649404,0.6666666666666666,0.5416666666666666
X,Spec27,0.06477732793522267,0.696969696969697,0.23529411764705882
X,Spec28,0.06477732793522267,0.6363636363636364,0.3888888888888889
X,Spec29,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec30,0.06477732793522267,0.7878787878787878,0.6
X,Spec31,0.06477732793522267,0.6666666666666666,0.35294117647058826
