_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,,
X,Spec2,0.14166666666666666,0.8648648648648649,1.0
X,Spec3,0.06477732793522267,0.48484848484848486,0.5
X,Spec4,0.06477732793522267,0.6666666666666666,0.47058823529411764
X,Spec5,0.06477732793522267,0.5757575757575758,0.38095238095238093
X,Spec6,0.06477732793522267,0.8484848484848485,0.5
X,Spec7,0.14166666666666666,0.7837837837837838,0.25
X,Spec8,0.06477732793522267,0.5454545454545454,0.30434782608695654
X,Spec9,0.06477732793522267,0.7272727272727273,0.3888888888888889
X,Spec10,0.06477732793522267,0.5757575757575758,0.3333333333333333
X,Spec11,0.013820335636722606,0.7142857142857143,0.7307692307692307
X,Spec12,0.029880478087649404,0.6363636363636364,0.6923076923076923
X,Spec13,0.029880478087649404,0.6666666666666666,0.6666666666666666
X,Spec14,0.029880478087649404,0.8484848484848485,0.6363636363636364
X,Spec15,0.029880478087649404,0.8484848484848485,0.6363636363636364
X,Spec16,0.029880478087649404,0.7575757575757576,0.8
X,Spec17,0.14166666666666666,0.8648648648648649,1.0
X,Spec18,0.06477732793522267,0.48484848484848486,0.5
X,Spec19,0.06477732793522267,0.6060606060606061,0.5714285714285714
X,Spec20,0.06477732793522267,0.5454545454545454,0.391304347826087
X,Spec21,0.029880478087649404,0.6666666666666666,0.5833333333333334
X,Spec22,0.06477732793522267,0.6666666666666666,0.29411764705882354
X,Spec23,0.029880478087649404,0.6666666666666666,0.5833333333333334
X,Spec24,0.06477732793522267,0.6666666666666666,0.29411764705882354
X,Spec25,0.06477732793522267,0.6060606060606061,0.5238095238095238
X,Spec26,0.06477732793522267,0.6060606060606061,0.47619047619047616
X,Spec27,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec28,0.06477732793522267,0.6363636363636364,0.4444444444444444
