_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.5757575757575758,0.38095238095238093
X,Spec2,0.06477732793522267,0.9090909090909091,0.3333333333333333
X,Spec3,0.14166666666666666,0.7297297297297297,0.45454545454545453
X,Spec4,0.14166666666666666,0.972972972972973,
X,Spec5,0.06477732793522267,0.5454545454545454,0.34782608695652173
X,Spec6,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec7,0.06477732793522267,0.8484848484848485,0.2857142857142857
X,Spec8,0.14166666666666666,0.6756756756756757,0.4
X,Spec9,0.14166666666666666,0.8378378378378378,0.4
X,Spec10,0.06477732793522267,0.7878787878787878,0.4
X,Spec11,0.013820335636722606,0.7142857142857143,0.5384615384615384
X,Spec12,0.029880478087649404,0.5454545454545454,0.5833333333333334
X,Spec13,0.029880478087649404,0.5757575757575758,0.52
X,Spec14,0.029880478087649404,0.6666666666666666,0.75
X,Spec15,0.029880478087649404,0.696969696969697,0.64
X,Spec16,0.06477732793522267,0.5454545454545454,0.391304347826087
X,Spec17,0.06477732793522267,0.9090909090909091,0.3333333333333333
X,Spec18,0.06477732793522267,0.9090909090909091,0.6666666666666666
X,Spec19,0.06477732793522267,0.9090909090909091,0.6666666666666666
X,Spec20,0.14166666666666666,0.7567567567567568,0.5
X,Spec21,0.06477732793522267,0.5151515151515151,0.6086956521739131
X,Spec22,0.06477732793522267,0.8181818181818182,0.6666666666666666
X,Spec23,0.06477732793522267,0.5151515151515151,0.43478260869565216
X,Spec24,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec25,0.06477732793522267,0.696969696969697,0.29411764705882354
X,Spec26,0.06477732793522267,0.5454545454545454,0.34782608695652173
X,Spec27,0.06477732793522267,0.7272727272727273,0.4444444444444444
X,Spec28,0.06477732793522267,0.6363636363636364,0.2777777777777778
X,Spec29,0.029880478087649404,0.6363636363636364,0.46153846153846156
X,Spec30,0.06477732793522267,0.5757575757575758,0.38095238095238093
X,Spec31,0.06477732793522267,0.7575757575757576,0.5
X,Spec32,0.029880478087649404,0.6060606060606061,0.4
X,Spec33,0.029880478087649404,0.6060606060606061,0.52
X,Spec34,0.06477732793522267,0.5454545454545454,0.4782608695652174
X,Spec35,0.06477732793522267,0.7272727272727273,0.6111111111111112
X,Spec36,0.029880478087649404,0.5454545454545454,0.5416666666666666
