_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.6666666666666666,0.23529411764705882
X,Spec2,0.06477732793522267,0.5757575757575758,0.3333333333333333
X,Spec3,0.06477732793522267,0.7272727272727273,0.4444444444444444
X,Spec4,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec5,0.06477732793522267,0.696969696969697,0.35294117647058826
X,Spec6,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec7,0.06477732793522267,0.7878787878787878,0.5333333333333333
X,Spec8,0.06477732793522267,0.6060606060606061,0.42857142857142855
X,Spec9,0.06477732793522267,0.6363636363636364,0.05555555555555555
X,Spec10,0.06477732793522267,0.5454545454545454,0.13043478260869565
X,Spec11,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec12,0.06477732793522267,0.6060606060606061,0.09523809523809523
X,Spec13,0.06477732793522267,0.6060606060606061,0.23809523809523808
X,Spec14,0.06477732793522267,0.5151515151515151,0.30434782608695654
X,Spec15,0.06477732793522267,0.6666666666666666,0.29411764705882354
X,Spec16,0.06477732793522267,0.5454545454545454,0.2608695652173913
