_segment,_spec_id,econ,loc,glob
X,Spec1,0.14166666666666666,0.8378378378378378,0.6666666666666666
X,Spec2,0.14166666666666666,0.7297297297297297,0.6363636363636364
X,Spec3,0.14166666666666666,1.0,0.5
X,Spec4,0.14166666666666666,0.7837837837837838,0.2857142857142857
X,Spec5,0.14166666666666666,0.6756756756756757,0.4666666666666667
X,Spec6,0.14166666666666666,0.8648648648648649,0.6666666666666666
X,Spec7,0.029880478087649404,0.6363636363636364,0.6923076923076923
X,Spec8,0.029880478087649404,0.6363636363636364,0.6538461538461539
X,Spec9,0.029880478087649404,0.5454545454545454,0.6666666666666666
X,Spec10,0.029880478087649404,0.5757575757575758,0.6
X,Spec11,0.029880478087649404,0.696969696969697,0.8
X,Spec12,0.14166666666666666,0.8378378378378378,0.6666666666666666
X,Spec13,0.06477732793522267,0.9393939393939394,1.0
X,Spec14,0.06477732793522267,0.9393939393939394,1.0
X,Spec15,0.14166666666666666,0.7567567567567568,0.8333333333333334
X,Spec16,0.06477732793522267,0.5757575757575758,0.6190476190476191
X,Spec17,0.06477732793522267,0.8484848484848485,0.7857142857142857
X,Spec18,0.06477732793522267,0.6666666666666666,0.35294117647058826
X,Spec19,0.06477732793522267,0.5757575757575758,0.42857142857142855
X,Spec20,0.06477732793522267,0.7878787878787878,0.5333333333333333
X,Spec21,0.06477732793522267,0.6666666666666666,0.35294117647058826
X,Spec22,0.06477732793522267,0.5757575757575758,0.42857142857142855
X,Spec23,0.06477732793522267,0.7878787878787878,0.5333333333333333
X,Spec24,0.06477732793522267,0.6363636363636364,0.5
X,Spec25,0.06477732793522267,0.5454545454545454,0.5217391304347826
X,Spec26,0.06477732793522267,0.7575757575757576,0.6666666666666666
