_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.7272727272727273,0.5555555555555556
X,Spec2,0.06477732793522267,0.6363636363636364,0.5
X,Spec3,0.06477732793522267,0.8484848484848485,0.42857142857142855
X,Spec4,0.06477732793522267,0.7575757575757576,0.5
X,Spec5,0.14166666666666666,1.0,0.5
X,Spec6,0.14166666666666666,0.7837837837837838,0.5714285714285714
X,Spec7,0.06477732793522267,0.7272727272727273,0.2777777777777778
X,Spec8,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec9,0.06477732793522267,0.6666666666666666,0.05555555555555555
X,Spec10,0.06477732793522267,0.5454545454545454,0.17391304347826086
X,Spec11,0.06477732793522267,0.8181818181818182,0.13333333333333333
X,Spec12,0.06477732793522267,0.7272727272727273,0.2222222222222222
X,Spec13,0.14166666666666666,0.8648648648648649,0.3333333333333333
X,Spec14,0.14166666666666666,0.7567567567567568,0.14285714285714285
X,Spec15,0.029880478087649404,0.5151515151515151,0.32142857142857145
X,Spec16,0.029880478087649404,0.6363636363636364,0.6153846153846154
X,Spec17,0.029880478087649404,0.45454545454545453,0.2857142857142857
X,Spec18,0.029880478087649404,0.5757575757575758,0.56
X,Spec19,0.029880478087649404,0.6666666666666666,0.7916666666666666
X,Spec20,0.06477732793522267,0.7272727272727273,0.5555555555555556
X,Spec21,0.14166666666666666,0.8918918918918919,0.5
X,Spec22,0.06477732793522267,0.9090909090909091,0.7777777777777778
X,Spec23,0.06477732793522267,0.9090909090909091,0.7777777777777778
X,Spec24,0.14166666666666666,0.7837837837837838,0.5714285714285714
X,Spec25,0.06477732793522267,0.5151515151515151,0.6086956521739131
X,Spec26,0.06477732793522267,0.8181818181818182,0.7333333333333333
X,Spec27,0.14166666666666666,0.7567567567567568,0.6666666666666666
X,Spec28,0.029880478087649404,0.5757575757575758,0.32
X,Spec29,0.029880478087649404,0.5151515151515151,0.2857142857142857
X,Spec30,0.06477732793522267,0.7575757575757576,0.4444444444444444
X,Spec31,0.06477732793522267,0.6060606060606061,0.2857142857142857
X,Spec32,0.06477732793522267,0.7575757575757576,0.2777777777777778
X,Spec33,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec34,0.06477732793522267,0.7575757575757576,0.5
X,Spec35,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec36,0.029880478087649404,0.5757575757575758,0.44
X,Spec37,0.029880478087649404,0.5151515151515151,0.39285714285714285
X,Spec38,0.06477732793522267,0.7575757575757576,0.6111111111111112
X,Spec39,0.06477732793522267,0.6060606060606061,0.42857142857142855
