_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.696969696969697,0.47058823529411764
X,Spec2,0.06477732793522267,0.8787878787878788,0.7777777777777778
X,Spec3,0.06477732793522267,0.9090909090909091,0.5555555555555556
X,Spec4,0.06477732793522267,0.6060606060606061,0.47619047619047616
X,Spec5,0.06477732793522267,0.7878787878787878,0.6666666666666666
X,Spec6,0.06477732793522267,0.6060606060606061,0.5238095238095238
X,Spec7,0.06477732793522267,0.7575757575757576,0.6666666666666666
X,Spec8,0.06477732793522267,0.9393939393939394,1.0
X,Spec9,0.06477732793522267,0.7878787878787878,0.7333333333333333
X,Spec10,0.06477732793522267,0.7878787878787878,0.7333333333333333
X,Spec11,0.06477732793522267,1.0,
X,Spec12,0.06477732793522267,0.8181818181818182,0.6666666666666666
X,Spec13,0.06477732793522267,0.6060606060606061,0.3333333333333333
X,Spec14,0.06477732793522267,0.8181818181818182,0.3333333333333333
X,Spec15,0.06477732793522267,0.8484848484848485,0.35714285714285715
X,Spec16,0.06477732793522267,0.5151515151515151,0.391304347826087
X,Spec17,0.06477732793522267,0.6666666666666666,0.4117647058823529
X,Spec18,0.06477732793522267,0.5454545454545454,0.34782608695652173
X,Spec19,0.06477732793522267,0.696969696969697,0.4117647058823529
X,Spec20,0.06477732793522267,0.8484848484848485,0.5714285714285714
X,Spec21,0.06477732793522267,0.7575757575757576,0.4444444444444444
X,Spec22,0.06477732793522267,0.7272727272727273,0.4444444444444444
X,Spec23,0.06477732793522267,0.9090909090909091,0.4444444444444444
X,Spec24,0.06477732793522267,0.7878787878787878,0.4666666666666667
X,Spec25,0.029880478087649404,0.696969696969697,0.64
X,Spec26,0.029880478087649404,0.6363636363636364,0.5769230769230769
X,Spec27,0.029880478087649404,0.7272727272727273,0.8095238095238095
X,Spec28,0.06477732793522267,0.7878787878787878,0.6666666666666666
X,Spec29,0.06477732793522267,0.7272727272727273,0.4444444444444444
X,Spec30,0.06477732793522267,0.8484848484848485,0.6428571428571429
X,Spec31,0.06477732793522267,0.9090909090909091,0.5555555555555556
X,Spec32,0.029880478087649404,0.6666666666666666,0.7083333333333334
X,Spec33,0.06477732793522267,0.6363636363636364,0.3888888888888889
X,Spec34,0.029880478087649404,0.6060606060606061,0.6
X,Spec35,0.06477732793522267,0.6363636363636364,0.4444444444444444
X,Spec36,0.06477732793522267,0.7575757575757576,0.6666666666666666
X,Spec37,0.06477732793522267,0.9090909090909091,0.8888888888888888
X,Spec38,0.06477732793522267,0.7878787878787878,0.7333333333333333
X,Spec39,0.029880478087649404,0.8787878787878788,0.8181818181818182
X,Spec40,0.06477732793522267,0.8181818181818182,0.6
X,Spec41,0.029880478087649404,0.5151515151515151,0.6071428571428571
X,Spec42,0.029880478087649404,0.7878787878787878,0.7894736842105263
X,Spec43,0.06477732793522267,0.8181818181818182,0.6666666666666666
X,Spec44,0.06477732793522267,0.696969696969697,0.35294117647058826
X,Spec45,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec46,0.06477732793522267,0.7878787878787878,0.5333333333333333
X,Spec47,0.06477732793522267,0.6363636363636364,0.3333333333333333
X,Spec48,0.029880478087649404,0.6363636363636364,0.46153846153846156
X,Spec49,0.029880478087649404,0.6363636363636364,0.5
X,Spec50,0.029880478087649404,0.5454545454545454,0.4166666666666667
X,Spec51,0.029880478087649404,0.6363636363636364,0.6153846153846154
X,Spec52,0.029880478087649404,0.6060606060606061,0.4
X,Spec53,0.029880478087649404,0.5454545454545454,0.4583333333333333
X,Spec54,0.029880478087649404,0.7272727272727273,0.6190476190476191
X,Spec55,0.029880478087649404,0.6060606060606061,0.44
X,Spec56,0.06477732793522267,0.696969696969697,0.47058823529411764
X,Spec57,0.06477732793522267,0.6060606060606061,0.47619047619047616
X,Spec58,0.06477732793522267,0.7878787878787878,0.6666666666666666
X,Spec59,0.06477732793522267,0.6363636363636364,0.4444444444444444
