_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.7272727272727273,0.6111111111111112
X,Spec2,0.06477732793522267,0.7878787878787878,0.8
X,Spec3,0.06477732793522267,0.6666666666666666,0.5882352941176471
X,Spec4,0.06477732793522267,0.6666666666666666,0.35294117647058826
X,Spec5,0.06477732793522267,0.7272727272727273,0.5
X,Spec6,0.06477732793522267,0.6363636363636364,0.3333333333333333
X,Spec7,0.14166666666666666,0.7567567567567568,0.6666666666666666
X,Spec8,0.14166666666666666,0.8378378378378378,0.0
X,Spec9,0.14166666666666666,0.6486486486486487,0.4375
X,Spec10,0.14166666666666666,0.8648648648648649,0.3333333333333333
X,Spec11,0.14166666666666666,0.7837837837837838,0.25
X,Spec12,0.029880478087649404,0.5757575757575758,0.64
X,Spec13,0.029880478087649404,0.6060606060606061,0.56
X,Spec14,0.14166666666666666,0.7837837837837838,0.7142857142857143
X,Spec15,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec16,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec17,0.06477732793522267,0.5757575757575758,0.5238095238095238
