_segment,_spec_id,econ,loc,glob
X,Spec1,0.14166666666666666,0.8378378378378378,0.2
X,Spec2,0.14166666666666666,0.7297297297297297,0.36363636363636365
X,Spec3,0.14166666666666666,0.7567567567567568,0.5
X,Spec4,0.14166666666666666,0.7837837837837838,0.14285714285714285
X,Spec5,0.14166666666666666,0.6756756756756757,0.26666666666666666
X,Spec6,0.14166666666666666,0.7297297297297297,0.0
X,Spec7,0.029880478087649404,0.6363636363636364,0.5384615384615384
X,Spec8,0.029880478087649404,0.5757575757575758,0.48
X,Spec9,0.06477732793522267,0.7272727272727273,0.5
X,Spec10,0.14166666666666666,0.8378378378378378,0.2
X,Spec11,0.14166666666666666,0.7567567567567568,0.42857142857142855
X,Spec12,0.14166666666666666,0.7567567567567568,0.5
X,Spec13,0.06477732793522267,0.6666666666666666,0.17647058823529413
X,Spec14,0.06477732793522267,0.5757575757575758,0.2857142857142857
X,Spec15,0.06477732793522267,0.6060606060606061,0.2857142857142857
X,Spec16,0.06477732793522267,0.6666666666666666,0.17647058823529413
X,Spec17,0.06477732793522267,0.5757575757575758,0.2857142857142857
X,Spec18,0.06477732793522267,0.6363636363636364,0.16666666666666666
X,Spec19,0.06477732793522267,0.6363636363636364,0.3333333333333333
X,Spec20,0.06477732793522267,0.5454545454545454,0.391304347826087
X,Spec21,0.06477732793522267,0.5757575757575758,0.42857142857142855
