_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.696969696969697,0.47058823529411764
X,Spec2,0.06477732793522267,0.6060606060606061,0.14285714285714285
X,Spec3,0.06477732793522267,0.5151515151515151,0.21739130434782608
X,Spec4,0.06477732793522267,0.6060606060606061,0.3333333333333333
X,Spec5,0.06477732793522267,0.5757575757575758,0.14285714285714285
X,Spec6,0.14166666666666666,0.8918918918918919,0.5
X,Spec7,0.06477732793522267,0.9696969696969697,0.8333333333333334
X,Spec8,0.06477732793522267,0.9696969696969697,0.8333333333333334
X,Spec9,0.14166666666666666,0.8108108108108109,0.3333333333333333
X,Spec10,0.06477732793522267,0.6060606060606061,0.5238095238095238
X,Spec11,0.06477732793522267,0.8787878787878788,0.8888888888888888
X,Spec12,0.14166666666666666,0.8108108108108109,0.5
X,Spec13,0.06477732793522267,0.7272727272727273,0.2777777777777778
X,Spec14,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec15,0.06477732793522267,0.8181818181818182,0.3333333333333333
X,Spec16,0.06477732793522267,0.696969696969697,0.23529411764705882
