_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.8787878787878788,0.5555555555555556
X,Spec2,0.06477732793522267,0.9090909090909091,0.3333333333333333
X,Spec3,0.06477732793522267,0.7878787878787878,0.6
X,Spec4,0.14166666666666666,0.7297297297297297,0.45454545454545453
X,Spec5,0.14166666666666666,1.0,0.5
X,Spec6,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec7,0.06477732793522267,0.8181818181818182,0.2
X,Spec8,0.06477732793522267,0.8484848484848485,0.21428571428571427
X,Spec9,0.06477732793522267,0.7575757575757576,0.3333333333333333
X,Spec10,0.14166666666666666,0.6756756756756757,0.3333333333333333
X,Spec11,0.14166666666666666,0.8648648648648649,0.25
X,Spec12,0.06477732793522267,0.7878787878787878,0.3333333333333333
X,Spec13,0.013820335636722606,0.6785714285714286,0.5185185185185185
X,Spec14,0.013820335636722606,0.7142857142857143,0.5
X,Spec15,0.029880478087649404,0.6363636363636364,0.5769230769230769
X,Spec16,0.029880478087649404,0.5454545454545454,0.5416666666666666
X,Spec17,0.029880478087649404,0.5757575757575758,0.48
X,Spec18,0.029880478087649404,0.696969696969697,0.68
X,Spec19,0.029880478087649404,0.696969696969697,0.6
X,Spec20,0.06477732793522267,0.8484848484848485,0.5
X,Spec21,0.06477732793522267,0.9090909090909091,0.3333333333333333
X,Spec22,0.06477732793522267,0.8787878787878788,0.8888888888888888
X,Spec23,0.06477732793522267,0.7878787878787878,0.6
X,Spec24,0.06477732793522267,0.9393939393939394,0.6666666666666666
X,Spec25,0.14166666666666666,0.7567567567567568,0.5
X,Spec26,0.06477732793522267,0.5757575757575758,0.47619047619047616
X,Spec27,0.06477732793522267,0.8484848484848485,0.6428571428571429
X,Spec28,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec29,0.029880478087649404,0.6060606060606061,0.28
X,Spec30,0.029880478087649404,0.6363636363636364,0.34615384615384615
X,Spec31,0.029880478087649404,0.5454545454545454,0.2916666666666667
X,Spec32,0.06477732793522267,0.5757575757575758,0.23809523809523808
X,Spec33,0.06477732793522267,0.7878787878787878,0.26666666666666666
X,Spec34,0.029880478087649404,0.5757575757575758,0.32
X,Spec35,0.029880478087649404,0.6363636363636364,0.38461538461538464
X,Spec36,0.029880478087649404,0.6363636363636364,0.4230769230769231
X,Spec37,0.029880478087649404,0.6060606060606061,0.32
X,Spec38,0.06477732793522267,0.5757575757575758,0.3333333333333333
X,Spec39,0.06477732793522267,0.7878787878787878,0.4
X,Spec40,0.029880478087649404,0.6060606060606061,0.36
X,Spec41,0.029880478087649404,0.5757575757575758,0.44
X,Spec42,0.029880478087649404,0.6060606060606061,0.44
X,Spec43,0.029880478087649404,0.5151515151515151,0.42857142857142855
X,Spec44,0.06477732793522267,0.5454545454545454,0.391304347826087
X,Spec45,0.06477732793522267,0.7575757575757576,0.5
X,Spec46,0.029880478087649404,0.5454545454545454,0.4583333333333333
