_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.7272727272727273,0.5555555555555556
X,Spec2,0.06477732793522267,0.6666666666666666,0.47058823529411764
X,Spec3,0.06477732793522267,0.8484848484848485,0.6428571428571429
X,Spec4,0.06477732793522267,0.6666666666666666,0.5294117647058824
X,Spec5,0.06477732793522267,0.6666666666666666,0.29411764705882354
X,Spec6,0.06477732793522267,0.5757575757575758,0.38095238095238093
X,Spec7,0.06477732793522267,0.7575757575757576,0.5
X,Spec8,0.06477732793522267,0.6363636363636364,0.2777777777777778
X,Spec9,0.14166666666666666,0.8378378378378378,0.0
X,Spec10,0.14166666666666666,0.7297297297297297,0.09090909090909091
X,Spec11,0.14166666666666666,0.8918918918918919,0.25
X,Spec12,0.14166666666666666,0.7837837837837838,0.25
