_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.7878787878787878,0.8
X,Spec2,0.06477732793522267,0.6363636363636364,0.6111111111111112
X,Spec3,0.06477732793522267,0.7272727272727273,0.5
X,Spec4,0.06477732793522267,0.6363636363636364,0.3333333333333333
X,Spec5,0.06477732793522267,,
X,Spec6,0.14166666666666666,0.8648648648648649,1.0
X,Spec7,0.14166666666666666,0.7567567567567568,0.8333333333333334
X,Spec8,0.06477732793522267,0.6363636363636364,0.5555555555555556
X,Spec9,0.06477732793522267,0.6060606060606061,0.42857142857142855
X,Spec10,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec11,0.06477732793522267,0.5757575757575758,0.23809523809523808
X,Spec12,0.06477732793522267,0.8484848484848485,0.5
X,Spec13,0.14166666666666666,0.8108108108108109,0.0
X,Spec14,0.14166666666666666,0.7027027027027027,0.38461538461538464
X,Spec15,0.013820335636722606,0.6785714285714286,0.7037037037037037
X,Spec16,0.029880478087649404,0.6363636363636364,0.6538461538461539
X,Spec17,0.029880478087649404,0.6363636363636364,0.6153846153846154
X,Spec18,0.029880478087649404,0.5757575757575758,0.6
X,Spec19,0.029880478087649404,0.6060606060606061,0.52
X,Spec20,0.029880478087649404,0.8181818181818182,0.7142857142857143
X,Spec21,0.029880478087649404,0.8181818181818182,0.7142857142857143
X,Spec22,0.029880478087649404,0.7272727272727273,0.7619047619047619
X,Spec23,0.14166666666666666,0.8378378378378378,0.6
X,Spec24,0.14166666666666666,0.7837837837837838,0.5714285714285714
X,Spec25,0.06477732793522267,0.5757575757575758,0.5714285714285714
X,Spec26,0.06477732793522267,0.5454545454545454,0.391304347826087
X,Spec27,0.029880478087649404,0.6666666666666666,0.5833333333333334
X,Spec28,0.06477732793522267,0.696969696969697,0.35294117647058826
X,Spec29,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec30,0.06477732793522267,0.6363636363636364,0.2777777777777778
X,Spec31,0.06477732793522267,0.5454545454545454,0.34782608695652173
X,Spec32,0.06477732793522267,0.7575757575757576,0.4444444444444444
X,Spec33,0.06477732793522267,0.6363636363636364,0.2777777777777778
X,Spec34,0.06477732793522267,0.6060606060606061,0.5238095238095238
X,Spec35,0.06477732793522267,0.5151515151515151,0.5652173913043478
X,Spec36,0.06477732793522267,0.7575757575757576,0.6111111111111112
X,Spec37,0.06477732793522267,0.6060606060606061,0.5238095238095238
