_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.6666666666666666,0.4117647058823529
X,Spec2,0.06477732793522267,0.5757575757575758,0.47619047619047616
X,Spec3,0.06477732793522267,0.7575757575757576,0.6111111111111112
X,Spec4,0.06477732793522267,0.5757575757575758,0.47619047619047616
X,Spec5,0.06477732793522267,0.5757575757575758,0.3333333333333333
X,Spec6,0.06477732793522267,0.48484848484848486,0.4230769230769231
X,Spec7,0.06477732793522267,0.6363636363636364,0.3888888888888889
X,Spec8,0.06477732793522267,0.5151515151515151,0.34782608695652173
X,Spec9,0.029880478087649404,0.6363636363636364,0.6153846153846154
X,Spec10,0.029880478087649404,0.5757575757575758,0.56
X,Spec11,0.029880478087649404,0.6666666666666666,0.7916666666666666
X,Spec12,0.06477732793522267,0.7272727272727273,0.5555555555555556
X,Spec13,0.06477732793522267,0.696969696969697,0.4117647058823529
X,Spec14,0.029880478087649404,0.6363636363636364,0.6538461538461539
X,Spec15,0.029880478087649404,0.6363636363636364,0.6538461538461539
X,Spec16,0.06477732793522267,0.6060606060606061,0.42857142857142855
X,Spec17,0.029880478087649404,0.5757575757575758,0.6
X,Spec18,0.06477732793522267,0.6060606060606061,0.42857142857142855
X,Spec19,0.06477732793522267,0.6666666666666666,0.29411764705882354
X,Spec20,0.06477732793522267,0.5757575757575758,0.38095238095238093
X,Spec21,0.06477732793522267,0.7575757575757576,0.5
X,Spec22,0.06477732793522267,0.6060606060606061,0.3333333333333333
X,Spec23,0.06477732793522267,0.6363636363636364,0.4444444444444444
X,Spec24,0.06477732793522267,0.5454545454545454,0.4782608695652174
X,Spec25,0.06477732793522267,0.7272727272727273,0.6111111111111112
X,Spec26,0.06477732793522267,0.5757575757575758,0.47619047619047616
