_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.8787878787878788,0.6666666666666666
X,Spec2,0.06477732793522267,0.7575757575757576,0.6111111111111112
X,Spec3,0.06477732793522267,0.9393939393939394,0.8
X,Spec4,0.06477732793522267,0.7878787878787878,0.6666666666666666
X,Spec5,0.06477732793522267,0.8181818181818182,0.2
X,Spec6,0.06477732793522267,0.696969696969697,0.29411764705882354
X,Spec7,0.06477732793522267,0.8484848484848485,0.42857142857142855
X,Spec8,0.06477732793522267,0.7575757575757576,0.3333333333333333
X,Spec9,0.013820335636722606,0.6785714285714286,0.5925925925925926
X,Spec10,0.013820335636722606,0.6071428571428571,0.48
X,Spec11,0.013820335636722606,0.6785714285714286,0.7407407407407407
X,Spec12,0.029880478087649404,0.6363636363636364,0.6538461538461539
X,Spec13,0.06477732793522267,0.8484848484848485,0.5714285714285714
X,Spec14,0.06477732793522267,0.7575757575757576,0.6111111111111112
X,Spec15,0.06477732793522267,0.9090909090909091,0.7777777777777778
X,Spec16,0.06477732793522267,0.7878787878787878,0.6666666666666666
X,Spec17,0.029880478087649404,0.6060606060606061,0.4
X,Spec18,0.029880478087649404,0.5151515151515151,0.39285714285714285
X,Spec19,0.029880478087649404,0.6363636363636364,0.5769230769230769
X,Spec20,0.029880478087649404,0.5454545454545454,0.4166666666666667
X,Spec21,0.029880478087649404,0.6363636363636364,0.34615384615384615
X,Spec22,0.029880478087649404,0.5454545454545454,0.2916666666666667
X,Spec23,0.029880478087649404,0.6363636363636364,0.5
X,Spec24,0.029880478087649404,0.6060606060606061,0.28
X,Spec25,0.029880478087649404,0.5757575757575758,0.48
X,Spec26,0.029880478087649404,0.48484848484848486,0.4827586206896552
X,Spec27,0.029880478087649404,0.6060606060606061,0.6
X,Spec28,0.029880478087649404,0.5151515151515151,0.4642857142857143
