_segment,_spec_id,econ,loc,glob
X,Spec1,0.14166666666666666,0.7567567567567568,0.6666666666666666
X,Spec2,0.14166666666666666,0.972972972972973,
X,Spec3,0.14166666666666666,0.7027027027027027,0.3076923076923077
X,Spec4,0.14166666666666666,0.8378378378378378,0.4
X,Spec5,0.029880478087649404,0.5454545454545454,0.5833333333333334
X,Spec6,0.029880478087649404,0.6060606060606061,0.52
X,Spec7,0.029880478087649404,0.6666666666666666,0.7916666666666666
X,Spec8,0.06477732793522267,0.9090909090909091,0.7777777777777778
X,Spec9,0.06477732793522267,0.9090909090909091,0.7777777777777778
X,Spec10,0.14166666666666666,0.7837837837837838,0.5714285714285714
X,Spec11,0.06477732793522267,0.5454545454545454,0.5652173913043478
X,Spec12,0.06477732793522267,0.8181818181818182,0.7333333333333333
X,Spec13,0.06477732793522267,0.6060606060606061,0.3333333333333333
X,Spec14,0.06477732793522267,0.7575757575757576,0.5
X,Spec15,0.06477732793522267,0.6060606060606061,0.3333333333333333
X,Spec16,0.06477732793522267,0.7575757575757576,0.5
X,Spec17,0.06477732793522267,0.5757575757575758,0.47619047619047616
X,Spec18,0.06477732793522267,0.7272727272727273,0.6111111111111112
