_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.6666666666666666,0.5294117647058824
X,Spec2,0.06477732793522267,0.6060606060606061,0.5714285714285714
X,Spec3,0.06477732793522267,0.696969696969697,0.4117647058823529
X,Spec4,0.06477732793522267,0.6060606060606061,0.47619047619047616
X,Spec5,0.14166666666666666,0.7297297297297297,0.45454545454545453
X,Spec6,0.14166666666666666,1.0,0.5
X,Spec7,0.06477732793522267,0.6666666666666666,0.23529411764705882
X,Spec8,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec9,0.06477732793522267,0.6363636363636364,0.05555555555555555
X,Spec10,0.06477732793522267,0.6060606060606061,0.09523809523809523
X,Spec11,0.06477732793522267,0.6363636363636364,0.16666666666666666
X,Spec12,0.06477732793522267,0.5757575757575758,0.2857142857142857
X,Spec13,0.14166666666666666,0.6756756756756757,0.3333333333333333
X,Spec14,0.14166666666666666,0.8648648648648649,0.25
X,Spec15,0.029880478087649404,0.6363636363636364,0.5769230769230769
X,Spec16,0.029880478087649404,0.5454545454545454,0.5
X,Spec17,0.029880478087649404,0.6363636363636364,0.6923076923076923
X,Spec18,0.06477732793522267,0.7272727272727273,0.5555555555555556
X,Spec19,0.14166666666666666,0.8648648648648649,0.3333333333333333
X,Spec20,0.06477732793522267,0.8787878787878788,0.8888888888888888
X,Spec21,0.06477732793522267,0.8787878787878788,0.8888888888888888
X,Spec22,0.14166666666666666,0.7297297297297297,0.36363636363636365
X,Spec23,0.06477732793522267,0.5151515151515151,0.5217391304347826
X,Spec24,0.06477732793522267,0.7878787878787878,0.7333333333333333
X,Spec25,0.14166666666666666,0.7837837837837838,0.5714285714285714
X,Spec26,0.06477732793522267,0.696969696969697,0.23529411764705882
X,Spec27,0.06477732793522267,0.5454545454545454,0.30434782608695654
X,Spec28,0.06477732793522267,0.7272727272727273,0.3888888888888889
X,Spec29,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec30,0.06477732793522267,0.5757575757575758,0.23809523809523808
X,Spec31,0.06477732793522267,0.7878787878787878,0.26666666666666666
X,Spec32,0.06477732793522267,0.5454545454545454,0.391304347826087
X,Spec33,0.06477732793522267,0.7575757575757576,0.5
