_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,,
X,Spec2,0.14166666666666666,0.8648648648648649,1.0
X,Spec3,0.14166666666666666,0.7567567567567568,0.8333333333333334
X,Spec4,0.06477732793522267,0.8484848484848485,0.5
X,Spec5,0.14166666666666666,0.8108108108108109,0.0
X,Spec6,0.14166666666666666,0.7027027027027027,0.38461538461538464
X,Spec7,0.013820335636722606,0.6785714285714286,0.7407407407407407
X,Spec8,0.029880478087649404,0.6363636363636364,0.6923076923076923
X,Spec9,0.029880478087649404,0.6666666666666666,0.6666666666666666
X,Spec10,0.029880478087649404,0.5757575757575758,0.64
X,Spec11,0.029880478087649404,0.6060606060606061,0.56
X,Spec12,0.029880478087649404,0.8181818181818182,0.7857142857142857
X,Spec13,0.029880478087649404,0.8181818181818182,0.7857142857142857
X,Spec14,0.029880478087649404,0.45454545454545453,0.5714285714285714
X,Spec15,0.029880478087649404,0.7272727272727273,0.8095238095238095
X,Spec16,0.14166666666666666,0.8648648648648649,1.0
X,Spec17,0.14166666666666666,0.7837837837837838,0.7142857142857143
X,Spec18,0.029880478087649404,0.6666666666666666,0.5833333333333334
X,Spec19,0.06477732793522267,0.696969696969697,0.35294117647058826
X,Spec20,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec21,0.029880478087649404,0.6666666666666666,0.5833333333333334
X,Spec22,0.06477732793522267,0.696969696969697,0.35294117647058826
X,Spec23,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec24,0.029880478087649404,0.6363636363636364,0.6538461538461539
X,Spec25,0.06477732793522267,0.6666666666666666,0.47058823529411764
X,Spec26,0.06477732793522267,0.5757575757575758,0.5238095238095238
