_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.7878787878787878,0.5333333333333333
X,Spec2,0.06477732793522267,0.6666666666666666,0.05555555555555555
X,Spec3,0.06477732793522267,0.5454545454545454,0.17391304347826086
X,Spec4,0.06477732793522267,0.696969696969697,0.29411764705882354
X,Spec5,0.06477732793522267,0.6060606060606061,0.14285714285714285
X,Spec6,0.14166666666666666,0.8918918918918919,0.5
X,Spec7,0.06477732793522267,,
X,Spec8,0.06477732793522267,,
X,Spec9,0.14166666666666666,0.7837837837837838,0.5714285714285714
X,Spec10,0.06477732793522267,0.6060606060606061,0.5238095238095238
X,Spec11,0.06477732793522267,0.8181818181818182,0.7333333333333333
X,Spec12,0.14166666666666666,0.7837837837837838,0.7142857142857143
X,Spec13,0.06477732793522267,0.6666666666666666,0.23529411764705882
X,Spec14,0.06477732793522267,0.5757575757575758,0.3333333333333333
X,Spec15,0.06477732793522267,0.7575757575757576,0.5
X,Spec16,0.06477732793522267,0.6363636363636364,0.2222222222222222
