_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.696969696969697,0.47058823529411764
X,Spec2,0.06477732793522267,0.6666666666666666,0.0
X,Spec3,0.06477732793522267,0.5454545454545454,0.08695652173913043
X,Spec4,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec5,0.06477732793522267,0.6363636363636364,0.05263157894736842
X,Spec6,0.14166666666666666,0.8918918918918919,0.25
X,Spec7,0.06477732793522267,0.9393939393939394,0.6666666666666666
X,Spec8,0.06477732793522267,0.9393939393939394,0.6666666666666666
X,Spec9,0.14166666666666666,0.7837837837837838,0.2857142857142857
X,Spec10,0.06477732793522267,0.5757575757575758,0.47619047619047616
X,Spec11,0.06477732793522267,0.8484848484848485,0.6428571428571429
X,Spec12,0.14166666666666666,0.8108108108108109,0.3333333333333333
X,Spec13,0.06477732793522267,0.7272727272727273,0.2222222222222222
X,Spec14,0.06477732793522267,0.6060606060606061,0.23809523809523808
X,Spec15,0.06477732793522267,0.7878787878787878,0.4
X,Spec16,0.06477732793522267,0.696969696969697,0.17647058823529413
