_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.6060606060606061,0.38095238095238093
X,Spec2,0.06477732793522267,0.48484848484848486,0.5
X,Spec3,0.06477732793522267,0.6666666666666666,0.47058823529411764
X,Spec4,0.06477732793522267,0.5757575757575758,0.38095238095238093
X,Spec5,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec6,0.06477732793522267,0.5454545454545454,0.30434782608695654
X,Spec7,0.06477732793522267,0.7272727272727273,0.3888888888888889
X,Spec8,0.06477732793522267,0.5757575757575758,0.3333333333333333
X,Spec9,0.06477732793522267,0.5757575757575758,0.42857142857142855
X,Spec10,0.06477732793522267,0.48484848484848486,0.5
X,Spec11,0.06477732793522267,0.6060606060606061,0.5714285714285714
X,Spec12,0.06477732793522267,0.5454545454545454,0.391304347826087
X,Spec13,0.06477732793522267,0.696969696969697,0.47058823529411764
X,Spec14,0.06477732793522267,0.6060606060606061,0.47619047619047616
X,Spec15,0.06477732793522267,0.8181818181818182,0.5333333333333333
X,Spec16,0.06477732793522267,0.6363636363636364,0.4444444444444444
