_segment,_spec_id,econ,loc,glob
X,Spec1,0.06477732793522267,0.8484848484848485,0.42857142857142855
X,Spec2,0.06477732793522267,0.7575757575757576,0.5
X,Spec3,0.14166666666666666,1.0,0.5
X,Spec4,0.14166666666666666,0.7837837837837838,0.5714285714285714
X,Spec5,0.06477732793522267,0.7878787878787878,0.2
X,Spec6,0.06477732793522267,0.696969696969697,0.17647058823529413
X,Spec7,0.14166666666666666,0.8378378378378378,0.2
X,Spec8,0.14166666666666666,0.7297297297297297,0.0
X,Spec9,0.06477732793522267,0.8484848484848485,0.42857142857142855
X,Spec10,0.06477732793522267,0.9393939393939394,0.8
X,Spec11,0.06477732793522267,0.9393939393939394,0.8
X,Spec12,0.06477732793522267,0.7575757575757576,0.5
X,Spec13,0.06477732793522267,0.5454545454545454,0.5217391304347826
X,Spec14,0.06477732793522267,0.8181818181818182,0.7333333333333333
X,Spec15,0.14166666666666666,0.7837837837837838,0.5714285714285714
X,Spec16,0.029880478087649404,0.6363636363636364,0.34615384615384615
X,Spec17,0.029880478087649404,0.5454545454545454,0.2916666666666667
X,Spec18,0.06477732793522267,0.7878787878787878,0.4666666666666667
X,Spec19,0.06477732793522267,0.6363636363636364,0.2222222222222222
X,Spec20,0.029880478087649404,0.6060606060606061,0.28
X,Spec21,0.029880478087649404,0.5454545454545454,0.25
X,Spec22,0.06477732793522267,0.7575757575757576,0.4444444444444444
X,Spec23,0.06477732793522267,0.6363636363636364,0.16666666666666666
X,Spec24,0.029880478087649404,0.5757575757575758,0.44
X,Spec25,0.029880478087649404,0.5151515151515151,0.39285714285714285
X,Spec26,0.06477732793522267,0.7575757575757576,0.6111111111111112
X,Spec27,0.06477732793522267,0.6060606060606061,0.42857142857142855
